0	6720.000000	-15.282920	25.883006	-8.485109	0.001197	-0.000859	0.000470
1	6720.000000	-0.017233	-1.015403	0.000028	0.016930	-0.000357	0.000000
0	6730.000000	-15.270939	25.874408	-8.480409	0.001199	-0.000861	0.000470
1	6730.000000	0.151521	-1.004651	0.000032	0.016740	0.002501	0.000000
0	6740.000000	-15.258944	25.865785	-8.475701	0.001200	-0.000864	0.000471
1	6740.000000	0.316010	-0.965615	0.000035	0.016079	0.005287	0.000000
0	6750.000000	-15.246933	25.857136	-8.470985	0.001202	-0.000866	0.000472
1	6750.000000	0.471602	-0.899396	0.000037	0.014965	0.007926	0.000000
0	6760.000000	-15.234907	25.848463	-8.466260	0.001203	-0.000869	0.000473
1	6760.000000	0.613898	-0.807822	0.000038	0.013425	0.010346	0.000000
0	6770.000000	-15.222867	25.839764	-8.461528	0.001205	-0.000871	0.000474
1	6770.000000	0.738838	-0.693414	0.000037	0.011501	0.012482	-0.000000
0	6780.000000	-15.210812	25.831040	-8.456787	0.001206	-0.000874	0.000475
1	6780.000000	0.842806	-0.559330	0.000036	0.009240	0.014272	-0.000000
0	6790.000000	-15.198741	25.822290	-8.452037	0.001208	-0.000876	0.000475
1	6790.000000	0.922730	-0.409293	0.000034	0.006703	0.015664	-0.000000
0	6800.000000	-15.186656	25.813515	-8.447280	0.001209	-0.000879	0.000476
1	6800.000000	0.976165	-0.247513	0.000030	0.003955	0.016614	-0.000000
0	6810.000000	-15.174556	25.804715	-8.442514	0.001211	-0.000881	0.000477
1	6810.000000	1.001382	-0.078585	0.000026	0.001072	0.017089	-0.000000
0	6820.000000	-15.162441	25.795889	-8.437739	0.001212	-0.000884	0.000478
1	6820.000000	0.997427	0.092627	0.000021	-0.001865	0.017068	-0.000001
0	6830.000000	-15.150312	25.787038	-8.432957	0.001214	-0.000886	0.000479
1	6830.000000	0.964180	0.261111	0.000016	-0.004772	0.016543	-0.000001
0	6840.000000	-15.138167	25.778162	-8.428166	0.001215	-0.000889	0.000480
1	6840.000000	0.902381	0.421855	0.000010	-0.007561	0.015522	-0.000001
0	6850.000000	-15.126007	25.769260	-8.423367	0.001217	-0.000891	0.000480
1	6850.000000	0.813635	0.569995	0.000003	-0.010146	0.014028	-0.000001
0	6860.000000	-15.113832	25.760333	-8.418559	0.001218	-0.000894	0.000481
1	6860.000000	0.700397	0.700968	-0.000003	-0.012446	0.012097	-0.000001
0	6870.000000	-15.101643	25.751380	-8.413744	0.001220	-0.000897	0.000482
1	6870.000000	0.565917	0.810674	-0.000009	-0.014383	0.009784	-0.000001
0	6880.000000	-15.089438	25.742401	-8.408919	0.001221	-0.000899	0.000483
1	6880.000000	0.414158	0.895616	-0.000015	-0.015891	0.007157	-0.000001
0	6890.000000	-15.077218	25.733397	-8.404087	0.001223	-0.000902	0.000484
1	6890.000000	0.249680	0.953044	-0.000021	-0.016919	0.004296	-0.000001
0	6900.000000	-15.064984	25.724368	-8.399246	0.001224	-0.000904	0.000485
1	6900.000000	0.077500	0.981058	-0.000026	-0.017427	0.001290	-0.000000
0	6910.000000	-15.052734	25.715313	-8.394397	0.001226	-0.000907	0.000485
1	6910.000000	-0.097078	0.978693	-0.000030	-0.017396	-0.001763	-0.000000
0	6920.000000	-15.040469	25.706232	-8.389539	0.001227	-0.000909	0.000486
1	6920.000000	-0.268643	0.945967	-0.000033	-0.016826	-0.004765	-0.000000
0	6930.000000	-15.028190	25.697125	-8.384673	0.001229	-0.000912	0.000487
1	6930.000000	-0.431871	0.883882	-0.000035	-0.015734	-0.007618	-0.000000
0	6940.000000	-15.015895	25.687993	-8.379799	0.001230	-0.000915	0.000488
1	6940.000000	-0.581713	0.794398	-0.000036	-0.014156	-0.010230	-0.000000
0	6950.000000	-15.003585	25.678835	-8.374916	0.001232	-0.000917	0.000489
1	6950.000000	-0.713571	0.680350	-0.000036	-0.012147	-0.012518	0.000000
0	6960.000000	-14.991260	25.669651	-8.370025	0.001233	-0.000920	0.000490
1	6960.000000	-0.823459	0.545349	-0.000035	-0.009775	-0.014410	0.000000
0	6970.000000	-14.978920	25.660442	-8.365125	0.001235	-0.000922	0.000490
1	6970.000000	-0.908124	0.393637	-0.000033	-0.007117	-0.015852	0.000000
0	6980.000000	-14.966565	25.651207	-8.360217	0.001236	-0.000925	0.000491
1	6980.000000	-0.965148	0.229937	-0.000030	-0.004262	-0.016802	0.000000
0	6990.000000	-14.954195	25.641945	-8.355301	0.001238	-0.000927	0.000492
1	6990.000000	-0.993005	0.059282	-0.000025	-0.001299	-0.017240	0.000000
0	7000.000000	-14.941810	25.632658	-8.350376	0.001239	-0.000930	0.000493
1	7000.000000	-0.991087	-0.113158	-0.000021	0.001678	-0.017160	0.000001
0	7010.000000	-14.929410	25.623345	-8.345442	0.001241	-0.000933	0.000494
1	7010.000000	-0.959695	-0.282239	-0.000015	0.004581	-0.016572	0.000001
0	7020.000000	-14.916995	25.614007	-8.340501	0.001242	-0.000935	0.000495
1	7020.000000	-0.900000	-0.443005	-0.000009	0.007325	-0.015502	0.000001
0	7030.000000	-14.904564	25.604642	-8.335550	0.001244	-0.000938	0.000495
1	7030.000000	-0.813980	-0.590819	-0.000003	0.009833	-0.013989	0.000001
0	7040.000000	-14.892119	25.595251	-8.330592	0.001245	-0.000940	0.000496
1	7040.000000	-0.704339	-0.721497	0.000004	0.012038	-0.012084	0.000001
0	7050.000000	-14.879658	25.585834	-8.325625	0.001247	-0.000943	0.000497
1	7050.000000	-0.574408	-0.831399	0.000010	0.013882	-0.009845	0.000001
0	7060.000000	-14.867182	25.576391	-8.320649	0.001248	-0.000946	0.000498
1	7060.000000	-0.428039	-0.917517	0.000016	0.015319	-0.007339	0.000001
0	7070.000000	-14.854691	25.566922	-8.315665	0.001250	-0.000948	0.000499
1	7070.000000	-0.269490	-0.977535	0.000021	0.016314	-0.004638	0.000001
0	7080.000000	-14.842185	25.557427	-8.310672	0.001251	-0.000951	0.000500
1	7080.000000	-0.103305	-1.009870	0.000026	0.016843	-0.001816	0.000000
0	7090.000000	-14.829663	25.547906	-8.305671	0.001253	-0.000953	0.000501
1	7090.000000	0.065797	-1.013702	0.000030	0.016896	0.001050	0.000000
0	7100.000000	-14.817127	25.538358	-8.300662	0.001254	-0.000956	0.000501
1	7100.000000	0.233048	-0.988982	0.000034	0.016474	0.003882	0.000000
0	7110.000000	-14.804575	25.528785	-8.295643	0.001256	-0.000959	0.000502
1	7110.000000	0.393738	-0.936425	0.000036	0.015587	0.006605	0.000000
0	7120.000000	-14.792008	25.519185	-8.290617	0.001257	-0.000961	0.000503
1	7120.000000	0.543337	-0.857492	0.000037	0.014260	0.009145	0.000000
0	7130.000000	-14.779426	25.509559	-8.285582	0.001259	-0.000964	0.000504
1	7130.000000	0.677600	-0.754359	0.000038	0.012526	0.011433	-0.000000
0	7140.000000	-14.766829	25.499907	-8.280538	0.001261	-0.000967	0.000505
1	7140.000000	0.792670	-0.629864	0.000037	0.010430	0.013407	-0.000000
0	7150.000000	-14.754216	25.490228	-8.275486	0.001262	-0.000969	0.000506
1	7150.000000	0.885188	-0.487454	0.000035	0.008026	0.015008	-0.000000
0	7160.000000	-14.741588	25.480523	-8.270425	0.001264	-0.000972	0.000507
1	7160.000000	0.952377	-0.331102	0.000032	0.005376	0.016188	-0.000000
0	7170.000000	-14.728945	25.470792	-8.265356	0.001265	-0.000974	0.000507
1	7170.000000	0.992135	-0.165219	0.000028	0.002552	0.016908	-0.000000
0	7180.000000	-14.716286	25.461034	-8.260278	0.001267	-0.000977	0.000508
1	7180.000000	1.003106	0.005451	0.000024	-0.000368	0.017142	-0.000000
0	7190.000000	-14.703613	25.451250	-8.255191	0.001268	-0.000980	0.000509
1	7190.000000	0.984740	0.175955	0.000019	-0.003301	0.016874	-0.000001
0	7200.000000	-14.690924	25.441439	-8.250096	0.001270	-0.000982	0.000510
1	7200.000000	0.937335	0.341264	0.000013	-0.006161	0.016104	-0.000001
0	7210.000000	-14.678219	25.431602	-8.244992	0.001271	-0.000985	0.000511
1	7210.000000	0.862058	0.496416	0.000007	-0.008860	0.014846	-0.000001
0	7220.000000	-14.665500	25.421738	-8.239880	0.001273	-0.000988	0.000512
1	7220.000000	0.760935	0.636678	0.000000	-0.011316	0.013132	-0.000001
0	7230.000000	-14.652765	25.411848	-8.234759	0.001274	-0.000990	0.000513
1	7230.000000	0.636819	0.757693	-0.000006	-0.013446	0.011006	-0.000001
0	7240.000000	-14.640015	25.401931	-8.229630	0.001276	-0.000993	0.000513
1	7240.000000	0.493323	0.855641	-0.000012	-0.015180	0.008530	-0.000001
0	7250.000000	-14.627249	25.391987	-8.224492	0.001277	-0.000996	0.000514
1	7250.000000	0.334720	0.927374	-0.000018	-0.016458	0.005777	-0.000001
0	7260.000000	-14.614468	25.382017	-8.219345	0.001279	-0.000998	0.000515
1	7260.000000	0.165813	0.970548	-0.000023	-0.017235	0.002833	-0.000000
0	7270.000000	-14.601672	25.372020	-8.214189	0.001280	-0.001001	0.000516
1	7270.000000	-0.008218	0.983714	-0.000028	-0.017480	-0.000208	-0.000000
0	7280.000000	-14.588860	25.361997	-8.209025	0.001282	-0.001004	0.000517
1	7280.000000	-0.181992	0.966385	-0.000032	-0.017183	-0.003249	-0.000000
0	7290.000000	-14.576033	25.351947	-8.203853	0.001283	-0.001006	0.000518
1	7290.000000	-0.350119	0.919065	-0.000034	-0.016353	-0.006190	-0.000000
0	7300.000000	-14.563191	25.341870	-8.198671	0.001285	-0.001009	0.000519
1	7300.000000	-0.507384	0.843233	-0.000036	-0.015017	-0.008936	-0.000000
0	7310.000000	-14.550333	25.331766	-8.193481	0.001287	-0.001012	0.000519
1	7310.000000	-0.648940	0.741289	-0.000036	-0.013220	-0.011398	0.000000
0	7320.000000	-14.537459	25.321635	-8.188282	0.001288	-0.001014	0.000520
1	7320.000000	-0.770471	0.616465	-0.000036	-0.011024	-0.013500	0.000000
0	7330.000000	-14.524571	25.311478	-8.183075	0.001290	-0.001017	0.000521
1	7330.000000	-0.868337	0.472700	-0.000034	-0.008501	-0.015177	0.000000
0	7340.000000	-14.511667	25.301293	-8.177859	0.001291	-0.001020	0.000522
1	7340.000000	-0.939685	0.314493	-0.000031	-0.005735	-0.016381	0.000000
0	7350.000000	-14.498747	25.291082	-8.172634	0.001293	-0.001022	0.000523
1	7350.000000	-0.982529	0.146739	-0.000028	-0.002816	-0.017082	0.000000
0	7360.000000	-14.485812	25.280843	-8.167401	0.001294	-0.001025	0.000524
1	7360.000000	-0.995794	-0.025438	-0.000023	0.000165	-0.017265	0.000000
0	7370.000000	-14.472861	25.270578	-8.162158	0.001296	-0.001028	0.000525
1	7370.000000	-0.979320	-0.196863	-0.000018	0.003117	-0.016933	0.000001
0	7380.000000	-14.459895	25.260286	-8.156907	0.001297	-0.001031	0.000526
1	7380.000000	-0.933842	-0.362465	-0.000012	0.005952	-0.016105	0.000001
0	7390.000000	-14.446914	25.249966	-8.151648	0.001299	-0.001033	0.000526
1	7390.000000	-0.860935	-0.517428	-0.000006	0.008589	-0.014812	0.000001
0	7400.000000	-14.433917	25.239620	-8.146379	0.001300	-0.001036	0.000527
1	7400.000000	-0.762946	-0.657325	0.000000	0.010957	-0.013100	0.000001
0	7410.000000	-14.420904	25.229246	-8.141102	0.001302	-0.001039	0.000528
1	7410.000000	-0.642899	-0.778224	0.000007	0.012991	-0.011023	0.000001
0	7420.000000	-14.407876	25.218845	-8.135816	0.001304	-0.001041	0.000529
1	7420.000000	-0.504394	-0.876790	0.000013	0.014640	-0.008644	0.000001
0	7430.000000	-14.394833	25.208417	-8.130521	0.001305	-0.001044	0.000530
1	7430.000000	-0.351496	-0.950345	0.000018	0.015864	-0.006033	0.000001
0	7440.000000	-14.381773	25.197962	-8.125218	0.001307	-0.001047	0.000531
1	7440.000000	-0.188619	-0.996930	0.000024	0.016632	-0.003263	0.000000
0	7450.000000	-14.368699	25.187479	-8.119905	0.001308	-0.001050	0.000532
1	7450.000000	-0.020408	-1.015335	0.000028	0.016929	-0.000410	0.000000
0	7460.000000	-14.355609	25.176969	-8.114584	0.001310	-0.001052	0.000533
1	7460.000000	0.148380	-1.005116	0.000032	0.016748	0.002448	0.000000
0	7470.000000	-14.342503	25.166432	-8.109254	0.001311	-0.001055	0.000533
1	7470.000000	0.312992	-0.966601	0.000035	0.016096	0.005236	0.000000
0	7480.000000	-14.329381	25.155868	-8.103915	0.001313	-0.001058	0.000534
1	7480.000000	0.468791	-0.900874	0.000037	0.014989	0.007878	0.000000
0	7490.000000	-14.316244	25.145276	-8.098568	0.001314	-0.001061	0.000535
1	7490.000000	0.611374	-0.809752	0.000038	0.013458	0.010303	0.000000
0	7500.000000	-14.303092	25.134656	-8.093211	0.001316	-0.001063	0.000536
1	7500.000000	0.736674	-0.695743	0.000037	0.011540	0.012445	-0.000000
0	7510.000000	-14.289923	25.124010	-8.087846	0.001318	-0.001066	0.000537
1	7510.000000	0.841064	-0.561992	0.000036	0.009285	0.014242	-0.000000
0	7520.000000	-14.276739	25.113335	-8.082472	0.001319	-0.001069	0.000538
1	7520.000000	0.921461	-0.412214	0.000034	0.006752	0.015642	-0.000000
0	7530.000000	-14.263540	25.102633	-8.077089	0.001321	-0.001072	0.000539
1	7530.000000	0.975409	-0.250610	0.000030	0.004008	0.016601	-0.000000
0	7540.000000	-14.250324	25.091904	-8.071697	0.001322	-0.001074	0.000540
1	7540.000000	1.001162	-0.081768	0.000026	0.001127	0.017085	-0.000000
0	7550.000000	-14.237094	25.081147	-8.066296	0.001324	-0.001077	0.000541
1	7550.000000	0.997754	0.089449	0.000021	-0.001811	0.017073	-0.000001
0	7560.000000	-14.223847	25.070362	-8.060887	0.001325	-0.001080	0.000541
1	7560.000000	0.965047	0.258033	0.000016	-0.004719	0.016558	-0.000001
0	7570.000000	-14.210585	25.059550	-8.055468	0.001327	-0.001083	0.000542
1	7570.000000	0.903765	0.418968	0.000010	-0.007511	0.015546	-0.000001
0	7580.000000	-14.197307	25.048710	-8.050041	0.001329	-0.001085	0.000543
1	7580.000000	0.815498	0.567387	0.000004	-0.010101	0.014060	-0.000001
0	7590.000000	-14.184013	25.037842	-8.044605	0.001330	-0.001088	0.000544
1	7590.000000	0.702685	0.698719	-0.000003	-0.012406	0.012137	-0.000001
0	7600.000000	-14.170703	25.026947	-8.039159	0.001332	-0.001091	0.000545
1	7600.000000	0.568563	0.808854	-0.000009	-0.014351	0.009830	-0.000001
0	7610.000000	-14.157378	25.016024	-8.033705	0.001333	-0.001094	0.000546
1	7610.000000	0.417083	0.894283	-0.000015	-0.015868	0.007208	-0.000001
0	7620.000000	-14.144037	25.005072	-8.028242	0.001335	-0.001097	0.000547
1	7620.000000	0.252794	0.952241	-0.000021	-0.016904	0.004350	-0.000001
0	7630.000000	-14.130680	24.994093	-8.022770	0.001336	-0.001099	0.000548
1	7630.000000	0.080708	0.980810	-0.000026	-0.017422	0.001347	-0.000000
0	7640.000000	-14.117308	24.983086	-8.017289	0.001338	-0.001102	0.000549
1	7640.000000	-0.093875	0.979010	-0.000030	-0.017402	-0.001707	-0.000000
0	7650.000000	-14.103920	24.972051	-8.011799	0.001340	-0.001105	0.000549
1	7650.000000	-0.265544	0.946839	-0.000033	-0.016841	-0.004711	-0.000000
0	7660.000000	-14.090515	24.960989	-8.006300	0.001341	-0.001108	0.000550
1	7660.000000	-0.428973	0.885283	-0.000035	-0.015758	-0.007567	-0.000000
0	7670.000000	-14.077096	24.949898	-8.000792	0.001343	-0.001110	0.000551
1	7670.000000	-0.579105	0.796283	-0.000036	-0.014190	-0.010185	-0.000000
0	7680.000000	-14.063660	24.938779	-7.995275	0.001344	-0.001113	0.000552
1	7680.000000	-0.711334	0.682660	-0.000036	-0.012188	-0.012479	0.000000
0	7690.000000	-14.050208	24.927632	-7.989749	0.001346	-0.001116	0.000553
1	7690.000000	-0.821659	0.548011	-0.000035	-0.009821	-0.014379	0.000000
0	7700.000000	-14.036741	24.916456	-7.984214	0.001348	-0.001119	0.000554
1	7700.000000	-0.906815	0.396568	-0.000033	-0.007168	-0.015829	0.000000
0	7710.000000	-14.023257	24.905253	-7.978670	0.001349	-0.001122	0.000555
1	7710.000000	-0.964367	0.233048	-0.000030	-0.004316	-0.016789	0.000000
0	7720.000000	-14.009758	24.894021	-7.973117	0.001351	-0.001125	0.000556
1	7720.000000	-0.992773	0.062477	-0.000026	-0.001355	-0.017237	0.000000
0	7730.000000	-13.996243	24.882762	-7.967555	0.001352	-0.001127	0.000557
1	7730.000000	-0.991409	-0.109974	-0.000021	0.001623	-0.017166	0.000001
0	7740.000000	-13.982712	24.871473	-7.961984	0.001354	-0.001130	0.000558
1	7740.000000	-0.960557	-0.279162	-0.000015	0.004528	-0.016587	0.000001
0	7750.000000	-13.969165	24.860157	-7.956403	0.001355	-0.001133	0.000558
1	7750.000000	-0.901373	-0.440122	-0.000009	0.007275	-0.015526	0.000001
0	7760.000000	-13.955602	24.848812	-7.950814	0.001357	-0.001136	0.000559
1	7760.000000	-0.815821	-0.588216	-0.000003	0.009789	-0.014021	0.000001
0	7770.000000	-13.942023	24.837439	-7.945216	0.001359	-0.001139	0.000560
1	7770.000000	-0.706593	-0.719246	0.000003	0.012000	-0.012123	0.000001
0	7780.000000	-13.928429	24.826038	-7.939608	0.001360	-0.001142	0.000561
1	7780.000000	-0.577008	-0.829563	0.000010	0.013851	-0.009889	0.000001
0	7790.000000	-13.914818	24.814607	-7.933992	0.001362	-0.001144	0.000562
1	7790.000000	-0.430909	-0.916147	0.000016	0.015296	-0.007388	0.000001
0	7800.000000	-13.901191	24.803149	-7.928366	0.001363	-0.001147	0.000563
1	7800.000000	-0.272547	-0.976668	0.000021	0.016299	-0.004689	0.000001
0	7810.000000	-13.887548	24.791662	-7.922731	0.001365	-0.001150	0.000564
1	7810.000000	-0.106463	-1.009530	0.000026	0.016837	-0.001869	0.000000
0	7820.000000	-13.873890	24.780146	-7.917087	0.001367	-0.001153	0.000565
1	7820.000000	0.062628	-1.013897	0.000030	0.016900	0.000996	0.000000
0	7830.000000	-13.860215	24.768602	-7.911434	0.001368	-0.001156	0.000566
1	7830.000000	0.229956	-0.989706	0.000033	0.016486	0.003830	0.000000
0	7840.000000	-13.846524	24.757029	-7.905772	0.001370	-0.001159	0.000567
1	7840.000000	0.390811	-0.937657	0.000036	0.015608	0.006555	0.000000
0	7850.000000	-13.832817	24.745427	-7.900100	0.001371	-0.001162	0.000568
1	7850.000000	0.540658	-0.859199	0.000037	0.014289	0.009100	0.000000
0	7860.000000	-13.819094	24.733797	-7.894420	0.001373	-0.001164	0.000569
1	7860.000000	0.675244	-0.756492	0.000038	0.012562	0.011394	-0.000000
0	7870.000000	-13.805355	24.722138	-7.888730	0.001375	-0.001167	0.000569
1	7870.000000	0.790706	-0.632365	0.000037	0.010473	0.013373	-0.000000
0	7880.000000	-13.791600	24.710450	-7.883031	0.001376	-0.001170	0.000570
1	7880.000000	0.883672	-0.490253	0.000035	0.008073	0.014982	-0.000000
0	7890.000000	-13.777829	24.698733	-7.877323	0.001378	-0.001173	0.000571
1	7890.000000	0.951356	-0.334119	0.000032	0.005427	0.016170	-0.000000
0	7900.000000	-13.764042	24.686988	-7.871606	0.001380	-0.001176	0.000572
1	7900.000000	0.991640	-0.168369	0.000029	0.002606	0.016899	-0.000000
0	7910.000000	-13.750239	24.675213	-7.865879	0.001381	-0.001179	0.000573
1	7910.000000	1.003155	0.002259	0.000024	-0.000313	0.017142	-0.000000
0	7920.000000	-13.736419	24.663410	-7.860143	0.001383	-0.001182	0.000574
1	7920.000000	0.985334	0.172815	0.000019	-0.003247	0.016883	-0.000001
0	7930.000000	-13.722583	24.651577	-7.854398	0.001384	-0.001185	0.000575
1	7930.000000	0.938460	0.338268	0.000013	-0.006109	0.016123	-0.000001
0	7940.000000	-13.708732	24.639715	-7.848644	0.001386	-0.001188	0.000576
1	7940.000000	0.863682	0.493656	0.000007	-0.008812	0.014874	-0.000001
0	7950.000000	-13.694864	24.627825	-7.842880	0.001388	-0.001191	0.000577
1	7950.000000	0.763014	0.634237	0.000000	-0.011273	0.013168	-0.000001
0	7960.000000	-13.680979	24.615905	-7.837108	0.001389	-0.001193	0.000578
1	7960.000000	0.639292	0.755647	-0.000006	-0.013410	0.011049	-0.000001
0	7970.000000	-13.667079	24.603956	-7.831325	0.001391	-0.001196	0.000579
1	7970.000000	0.496117	0.854053	-0.000012	-0.015152	0.008578	-0.000001
0	7980.000000	-13.653162	24.591978	-7.825534	0.001392	-0.001199	0.000580
1	7980.000000	0.337750	0.926297	-0.000018	-0.016439	0.005830	-0.000001
0	7990.000000	-13.639229	24.579971	-7.819733	0.001394	-0.001202	0.000581
1	7990.000000	0.168986	0.970015	-0.000023	-0.017225	0.002889	-0.000000
0	8000.000000	-13.625280	24.567934	-7.813923	0.001396	-0.001205	0.000581
1	8000.000000	-0.005000	0.983744	-0.000028	-0.017480	-0.000152	-0.000000
0	8010.000000	-13.611315	24.555868	-7.808104	0.001397	-0.001208	0.000582
1	8010.000000	-0.178828	0.966977	-0.000032	-0.017194	-0.003193	-0.000000
0	8020.000000	-13.597333	24.543773	-7.802275	0.001399	-0.001211	0.000583
1	8020.000000	-0.347107	0.920202	-0.000034	-0.016373	-0.006137	-0.000000
0	8030.000000	-13.583335	24.531648	-7.796437	0.001401	-0.001214	0.000584
1	8030.000000	-0.504618	0.844878	-0.000036	-0.015046	-0.008887	-0.000000
0	8040.000000	-13.569321	24.519494	-7.790590	0.001402	-0.001217	0.000585
1	8040.000000	-0.646505	0.743391	-0.000036	-0.013257	-0.011355	0.000000
0	8050.000000	-13.555290	24.507310	-7.784733	0.001404	-0.001220	0.000586
1	8050.000000	-0.768441	0.618958	-0.000036	-0.011067	-0.013464	0.000000
0	8060.000000	-13.541244	24.495097	-7.778867	0.001406	-0.001223	0.000587
1	8060.000000	-0.866772	0.475505	-0.000034	-0.008550	-0.015150	0.000000
0	8070.000000	-13.527180	24.482854	-7.772991	0.001407	-0.001226	0.000588
1	8070.000000	-0.938632	0.317524	-0.000031	-0.005788	-0.016363	0.000000
0	8080.000000	-13.513101	24.470582	-7.767106	0.001409	-0.001229	0.000589
1	8080.000000	-0.982017	0.149904	-0.000028	-0.002871	-0.017074	0.000000
0	8090.000000	-13.499005	24.458280	-7.761212	0.001410	-0.001232	0.000590
1	8090.000000	-0.995835	-0.022237	-0.000023	0.000110	-0.017266	0.000000
0	8100.000000	-13.484892	24.445948	-7.755308	0.001412	-0.001235	0.000591
1	8100.000000	-0.979909	-0.193720	-0.000018	0.003063	-0.016944	0.000001
0	8110.000000	-13.470764	24.433587	-7.749395	0.001414	-0.001238	0.000592
1	8110.000000	-0.934959	-0.359473	-0.000012	0.005901	-0.016124	0.000001
0	8120.000000	-13.456618	24.421195	-7.743472	0.001415	-0.001241	0.000593
1	8120.000000	-0.862544	-0.514673	-0.000006	0.008542	-0.014840	0.000001
0	8130.000000	-13.442457	24.408774	-7.737540	0.001417	-0.001244	0.000594
1	8130.000000	-0.764997	-0.654885	0.000000	0.010915	-0.013135	0.000001
0	8140.000000	-13.428279	24.396323	-7.731598	0.001419	-0.001247	0.000595
1	8140.000000	-0.645331	-0.776170	0.000006	0.012957	-0.011065	0.000001
0	8150.000000	-13.414084	24.383843	-7.725647	0.001420	-0.001250	0.000596
1	8150.000000	-0.507136	-0.875177	0.000013	0.014613	-0.008691	0.000001
0	8160.000000	-13.399873	24.371332	-7.719687	0.001422	-0.001253	0.000597
1	8160.000000	-0.354469	-0.949218	0.000018	0.015845	-0.006084	0.000001
0	8170.000000	-13.385646	24.358791	-7.713717	0.001424	-0.001256	0.000597
1	8170.000000	-0.191737	-0.996320	0.000024	0.016622	-0.003316	0.000000
0	8180.000000	-13.371402	24.346220	-7.707737	0.001425	-0.001259	0.000598
1	8180.000000	-0.023583	-1.015257	0.000028	0.016928	-0.000464	0.000000
0	8190.000000	-13.357141	24.333619	-7.701748	0.001427	-0.001262	0.000599
1	8190.000000	0.145238	-1.005572	0.000032	0.016756	0.002395	0.000000
0	8200.000000	-13.342864	24.320988	-7.695750	0.001429	-0.001265	0.000600
1	8200.000000	0.309970	-0.967577	0.000035	0.016112	0.005185	0.000000
0	8210.000000	-13.328571	24.308327	-7.689741	0.001430	-0.001268	0.000601
1	8210.000000	0.465976	-0.902344	0.000037	0.015014	0.007831	0.000000
0	8220.000000	-13.314260	24.295636	-7.683724	0.001432	-0.001271	0.000602
1	8220.000000	0.608845	-0.811675	0.000038	0.013490	0.010261	0.000000
0	8230.000000	-13.299934	24.282914	-7.677696	0.001434	-0.001274	0.000603
1	8230.000000	0.734502	-0.698065	0.000037	0.011579	0.012408	-0.000000
0	8240.000000	-13.285590	24.270162	-7.671660	0.001435	-0.001277	0.000604
1	8240.000000	0.839314	-0.564648	0.000036	0.009330	0.014212	-0.000000
0	8250.000000	-13.271230	24.257380	-7.665613	0.001437	-0.001280	0.000605
1	8250.000000	0.920183	-0.415130	0.000034	0.006802	0.015620	-0.000000
0	8260.000000	-13.256854	24.244567	-7.659557	0.001438	-0.001283	0.000606
1	8260.000000	0.974643	-0.253703	0.000031	0.004060	0.016587	-0.000000
0	8270.000000	-13.242461	24.231724	-7.653491	0.001440	-0.001286	0.000607
1	8270.000000	1.000933	-0.084950	0.000026	0.001181	0.017081	-0.000000
0	8280.000000	-13.228051	24.218851	-7.647416	0.001442	-0.001289	0.000608
1	8280.000000	0.998071	0.086271	0.000021	-0.001756	0.017078	-0.000001
0	8290.000000	-13.213624	24.205947	-7.641331	0.001443	-0.001292	0.000609
1	8290.000000	0.965904	0.254952	0.000016	-0.004665	0.016572	-0.000001
0	8300.000000	-13.199181	24.193012	-7.635237	0.001445	-0.001295	0.000610
1	8300.000000	0.905139	0.416077	0.000010	-0.007461	0.015570	-0.000001
0	8310.000000	-13.184721	24.180047	-7.629132	0.001447	-0.001298	0.000611
1	8310.000000	0.817352	0.564772	0.000004	-0.010055	0.014092	-0.000001
0	8320.000000	-13.170245	24.167051	-7.623018	0.001448	-0.001301	0.000612
1	8320.000000	0.704966	0.696463	-0.000003	-0.012367	0.012176	-0.000001
0	8330.000000	-13.155751	24.154024	-7.616895	0.001450	-0.001304	0.000613
1	8330.000000	0.571204	0.807025	-0.000009	-0.014319	0.009876	-0.000001
0	8340.000000	-13.141241	24.140967	-7.610762	0.001452	-0.001307	0.000614
1	8340.000000	0.420003	0.892941	-0.000015	-0.015844	0.007259	-0.000001
0	8350.000000	-13.126714	24.127879	-7.604618	0.001454	-0.001310	0.000615
1	8350.000000	0.255906	0.951427	-0.000021	-0.016890	0.004405	-0.000001
0	8360.000000	-13.112171	24.114760	-7.598466	0.001455	-0.001313	0.000616
1	8360.000000	0.083916	0.980553	-0.000026	-0.017418	0.001403	-0.000000
0	8370.000000	-13.097610	24.101610	-7.592303	0.001457	-0.001317	0.000617
1	8370.000000	-0.090670	0.979317	-0.000030	-0.017407	-0.001650	-0.000000
0	8380.000000	-13.083033	24.088429	-7.586131	0.001459	-0.001320	0.000618
1	8380.000000	-0.262443	0.947702	-0.000033	-0.016856	-0.004656	-0.000000
0	8390.000000	-13.068439	24.075217	-7.579949	0.001460	-0.001323	0.000619
1	8390.000000	-0.426071	0.886675	-0.000035	-0.015783	-0.007516	-0.000000
0	8400.000000	-13.053828	24.061975	-7.573757	0.001462	-0.001326	0.000620
1	8400.000000	-0.576492	0.798159	-0.000036	-0.014223	-0.010139	-0.000000
0	8410.000000	-13.039200	24.048701	-7.567556	0.001464	-0.001329	0.000621
1	8410.000000	-0.709089	0.684962	-0.000036	-0.012229	-0.012440	0.000000
0	8420.000000	-13.024555	24.035396	-7.561345	0.001465	-0.001332	0.000622
